eventStart,eventEnd,eventType,eventSampleSpeed,eventDurationSeconds,eventMilesDriven,eventStartLatitude,eventStartLongitude,eventEndLatitude,eventEndLongitude,eventGPSSignalStrength,eventStartSpeed,eventEndSpeed,memsMedianHorizontalNorm,gyro_angular_change_per_second,gyroAngleChange,mems_radius,is_ios,dv,turn_intensity,angle_norm,radius_log
555305.25,562635.56,4.0,20.668678,7.3303127,0.04000667,41.788605,-87.94546,41.78906,-87.945244,4.7437215,21.292723,26.522163,2.321651,12.731786,93.83519,34.89917,1,5.22944,0.35465404910475645,0.7303720691976684,3.5807141754498084
199735.53,206068.77,4.0,21.922977,6.333235,0.033676237,35.24128,-89.84467,35.24099,-89.84494,6.9701576,21.531643,26.11743,4.530919,14.320156,91.266914,14.684017,1,4.585787,0.9130413464866813,0.7148811155774866,2.7526421683366644
412054.56,417914.16,4.0,16.245195,5.859594,0.022791095,39.160168,-77.20211,39.16002,-77.202415,10.0,15.075235,20.36883,1.9777954,12.508337,73.79579,32.17585,1,5.293595,0.37703139482485,0.600390845161462,3.5018222015931304
140796.97,148782.72,4.0,11.191349,7.98575,0.030004397,39.150597,-77.1746,39.15093,-77.17454,10.0,6.214219,12.428438,1.0636754,11.69501,93.86274,25.637508,1,6.214219,0.4390429465098612,0.7305362662406464,3.282320297753175
278521.78,287210.1,4.0,14.770201,8.688313,0.04036622,41.84014,-88.096794,41.839874,-88.09627,4.7490835,4.601809,22.968393,1.9836743,13.724689,119.79643,11.738963,1,18.366584,1.077378825890302,0.8651357960205862,2.544665249656833
501600.1,507505.25,4.0,22.22589,5.9051566,0.027418755,32.930042,-97.01223,32.930313,-97.01257,4.746803,31.287676,14.187267,2.0103033,12.205203,72.563934,30.289062,1,17.100409,0.3900789036117477,0.5917594954630583,3.4432685796028175
1656430.5,1661512.9,4.0,12.420368,5.082375,0.02055795,43.669033,-70.30242,43.66915,-70.30213,4.698109,6.7704835,16.153357,2.1245294,15.353554,78.64214,26.814695,1,9.382873499999999,0.5519943324922312,0.6336654024686212,3.325564478160648
427235.62,436763.62,4.0,5.920029,9.528001,0.018835334,43.513313,-70.390114,43.513435,-70.3903,4.739976,0.0,12.894309,1.3886719,17.368982,166.18124,11.206322,1,12.894309,1.4229496813208762,0.9927376607975965,2.501954014242967
195427.61,205035.36,4.0,8.539223,9.607751,0.024323162,43.513336,-70.390396,43.51311,-70.39033,4.6634054,4.900515,5.7561207,1.8646905,21.633438,208.70757,2.9193377,1,0.8556056999999999,5.519666753900793,0.9687834402583246,1.3659226854463897
66696.914,71063.95,4.0,8.877546,4.367039,0.014683323,43.51743,-70.377396,43.517353,-70.377625,4.5607224,2.342169,15.47064,2.9426975,22.728596,100.15899,12.93176,1,13.128471,1.6314231654866291,0.7669355408495397,2.634171125826522
3101869.0,3107842.0,4.0,6.0189996,5.973,0.019833785,33.64114,-84.4125,33.64133,-84.41274,5.0,5.5045557,6.430556,0.7847333,10.264238,61.719765,14.704855,1,0.9260003000000001,0.6535710135496317,0.5129403242252403,2.7539699002195577
3094052.0,3101788.8,4.0,6.1218886,7.7367506,0.026057204,33.640747,-84.4126,33.64109,-84.41248,5.0,6.7906666,5.4016666,0.7186197,8.853936,68.85562,16.958454,1,1.3889999999999993,0.49302328585745736,0.565367427201903,2.8880609789907687
3088279.2,3093891.5,4.0,9.019925,5.6122503,0.025636459,33.640728,-84.413086,33.640713,-84.41266,5.0,11.575,7.0478888,1.208119,10.852676,61.342995,13.839879,1,4.527111199999999,0.7313183618276135,0.5101151105225934,2.697318084067179
2204622.8,2208551.8,4.0,7.1507783,3.9290001,0.01330848,33.639965,-84.44298,33.639973,-84.44321,5.0,7.665222,6.7392225,1.3692164,7.2510242,28.779982,36.897827,1,0.9259994999999996,0.19133086970923163,0.2485206815740329,3.634893775352313
2181208.8,2184296.0,4.0,14.181519,3.0872502,0.018569728,33.637943,-84.44266,33.63821,-84.44263,5.0,13.787111,14.558778,1.9084535,8.636121,27.008125,32.854534,1,0.7716670000000008,0.2550949601019467,0.23351430818671298,3.5220729342586194
2175916.5,2181128.5,4.0,14.044333,5.2120004,0.047391925,33.637474,-84.443344,33.637817,-84.4427,5.0,14.455889,13.684222,2.1294432,10.241382,53.788685,33.524418,1,0.7716670000000008,0.29664169863775836,0.4523466492324737,3.5416668418035226
559403.8,568695.8,4.0,9.249192,9.292001,0.020805024,42.155506,-87.83769,42.155342,-87.83741,4.7359924,11.017631,6.984883,0.9436903,7.574882,70.69051,57.97206,1,4.032748,0.12844865856814228,0.5785020693228488,4.0770637724190575
279463.94,282600.03,4.0,27.472422,3.1360939,0.016551172,42.318844,-88.9668,42.318607,-88.96675,4.7465396,24.371323,30.68145,1.8747817,9.012742,28.627176,53.24875,1,6.310127000000001,0.16613732113643168,0.24722881302869518,3.9935799506804557
275604.16,278297.97,4.0,13.027679,2.6938126,0.009685186,42.31906,-88.96652,42.31902,-88.9667,4.745131,6.916636,18.482342,3.4995074,19.427853,53.11611,13.36878,1,11.565705999999999,1.352087859929653,0.44710437694893224,2.665057797391464
361992.28,371054.9,4.0,8.438969,9.062626,0.028723413,34.192127,-118.34459,34.19192,-118.34422,4.9248705,0.0,18.445375,1.0386679,9.199637,83.74015,26.45326,1,18.445375,0.33510180576004445,0.6674437180880978,3.3124849222883
127843.13,130255.234,4.0,28.738485,2.4121017,0.03231029,42.363243,-88.16933,42.363667,-88.1692,4.7486477,24.732508,32.90792,4.2767286,16.020609,39.287395,18.61481,1,8.175411999999998,0.8167608557003612,0.33616994660415744,2.976284893150161
123863.16,127762.73,4.0,10.6365,3.8995705,0.011315238,42.363277,-88.16962,42.36323,-88.16941,4.7484865,0.4718788,21.411871,3.805238,13.783566,54.304115,63.26168,1,20.939992200000002,0.21449121778328858,0.4563535439932055,4.162963497136819
504388.2,509916.3,4.0,24.319841,5.5281253,0.038412068,42.155945,-87.95434,42.155563,-87.95407,4.7666006,28.540249,23.2345,2.6924534,14.67675,81.72285,9.779065,1,5.305748999999999,1.3615976895955264,0.6542317788850037,2.3776058270253024
264828.84,270316.88,4.0,20.304081,5.4880314,0.023334753,42.18281,-87.955536,42.18258,-87.95525,4.76195,20.786917,21.032272,2.7861476,15.67796,86.66918,7.2106767,1,0.245355,1.9094601544839782,0.6862575911686106,2.1054353439410014
147047.16,151068.14,4.0,17.464188,4.0209846,0.015379331,42.183872,-88.19094,42.18366,-88.191025,4.740775,11.07657,22.278723,3.2092447,13.926944,56.560024,21.941977,1,11.202153,0.6070507349911474,0.47378102003547684,3.132968289330459
845684.5,851276.56,4.0,16.622398,5.592063,0.02770474,27.938917,-82.7872,27.938702,-82.78746,5.0,13.233985,18.987892,1.8191314,14.419134,81.2128,5.46518,1,5.753906999999998,2.230275723181721,0.6508590246248426,1.8664308540636114
342190.38,349106.1,4.0,33.705467,6.915719,0.055382904,42.164913,-88.15573,42.164307,-88.15511,4.7416067,28.192968,39.500957,2.257668,8.624136,59.98886,12.336998,1,11.307989,0.6466324730647781,0.49991580711696154,2.5905419776814846
349164.72,361869.72,4.0,33.700405,12.705001,0.10397141,42.188026,-88.23129,42.18744,-88.23296,4.743221,33.596634,36.533203,1.5372813,7.0154357,89.41317,38.456867,1,2.9365689999999987,0.17780012031872677,0.7034763902994531,3.6752081005847947
293600.94,302124.4,4.0,10.9825325,8.523469,0.023734074,42.191704,-88.2287,42.19147,-88.22894,4.738823,16.113152,21.39856,2.2627149,10.071358,86.247826,123.40453,1,5.285408,0.0809565214385682,0.6835784551164791,4.8235385944330735
206718.56,210698.88,4.0,16.050924,3.9803126,0.013844627,42.1971,-88.2175,42.19711,-88.21771,4.7440357,20.87644,13.152463,3.159072,19.832157,79.735535,11.251074,1,7.723977,1.6188096651771102,0.6410179511677917,2.50561360661703
1275606.5,1280648.1,4.0,14.498191,5.041625,0.023141222,42.04069,-87.752174,42.040844,-87.75245,4.7487617,5.5420594,21.386393,3.2236426,13.179408,66.97298,56.766518,1,15.844333600000002,0.2281496004311702,0.5517403447118905,4.056409334478298
73317.65,78972.8,4.0,15.880782,5.6551485,0.024294918,43.527046,-72.34306,43.527306,-72.34329,10.0,7.710235,23.36086,1.9274018,11.108025,63.263042,21.673738,1,15.650624999999998,0.48990708986758164,0.5244544001647962,3.121207338443527
705808.44,728612.3,4.0,8.551356,22.803877,0.063414834,35.2314,-89.808975,35.230846,-89.80901,4.849127,6.8916464,6.0424395,0.85898817,11.423762,260.9639,9.261959,1,0.8492068999999995,1.11321454314912,0.7606105247354478,2.3284437571892425
286344.38,290432.47,4.0,15.535779,4.0880938,0.017373675,35.229103,-89.82565,35.228943,-89.82549,4.8074255,11.206551,19.194563,2.571485,15.515458,64.0505,5.4069576,1,7.9880119999999994,2.421657667907776,0.5302929438578012,1.857384524873164
938691.25,943760.25,4.0,13.384206,5.0690002,0.016478429,41.83913,-88.08869,41.839005,-88.08888,4.744029,15.404429,13.580582,1.8803511,17.0646,87.18697,6.207502,1,1.8238470000000007,2.3676164085698486,0.6895371949981999,1.9751224280191086
891782.8,895323.1,4.0,23.95006,3.5403128,0.020417558,41.8393,-88.091194,41.839386,-88.09082,4.7419443,23.943748,24.058939,1.4106262,7.227646,25.8789,17.915497,1,0.11519099999999938,0.38210182899238654,0.22392121769369727,2.939981533182569
867564.06,872673.4,4.0,24.053171,5.1093125,0.02739423,41.83944,-88.09447,41.839264,-88.093994,4.7450843,23.50234,24.671719,1.1679856,6.502102,33.482857,17.446774,1,1.1693789999999993,0.3524790838766713,0.2880530113752861,2.9148895042498175
848937.3,852598.3,4.0,18.912373,3.6610003,0.011805887,41.839943,-88.09654,41.83988,-88.09633,4.739614,16.320904,21.386726,1.5986882,6.8138137,25.2195,72.892654,1,5.065822000000001,0.09221232871132225,0.21830930960431053,4.302613418412379
808666.25,815384.8,4.0,28.674994,6.7185626,0.047821283,41.836597,-88.100334,41.83693,-88.09955,4.7461243,29.200891,29.096184,1.5318569,7.306958,49.386223,17.274776,1,0.10470699999999766,0.3998384439842108,0.41775784356362544,2.9055217483787796
713195.3,719069.3,4.0,9.634574,5.874,0.013319717,41.83464,-88.10245,41.83478,-88.10259,4.74617,10.942232,9.315635,0.96694285,13.903678,82.22959,4.165234,1,1.6265970000000003,2.6917808563948893,0.6575698101170909,1.6419504064824406
550701.94,554805.4,4.0,9.439917,4.103438,0.011349509,41.834957,-88.10254,41.8349,-88.102684,4.7492504,11.32135,8.4757,0.9197216,15.264346,63.250378,1.6434344,1,2.845650000000001,5.774437224543949,0.5243603008724754,0.972078980800058
540966.4,546799.7,4.0,9.980481,5.833313,0.018007366,41.834755,-88.10198,41.83487,-88.10219,4.7558,4.9355035,13.696888,1.6280823,15.212101,89.34893,12.583457,1,8.761384499999998,1.1198990801826076,0.7030778510895302,2.6088526552717966
513932.03,519403.25,4.0,14.987993,5.471219,0.02357722,41.833057,-88.103,41.833195,-88.1027,8.288053,15.840072,15.54113,2.1884246,16.328629,89.9944,6.21671,1,0.2989419999999985,2.26261398892293,0.7070722245860193,1.976399170381299
463926.97,469679.78,4.0,8.326757,5.752813,0.015053402,41.833584,-88.10386,41.83343,-88.10381,4.7417245,4.3910084,12.673233,1.8939346,15.770952,91.36179,14.702879,1,8.2822246,1.0043350649266292,0.7154598107285409,2.7538440713391545
438542.2,442082.4,4.0,5.021797,3.5402188,0.0056294347,41.833984,-88.10329,41.83395,-88.10338,4.776425,2.713328,8.294892,1.2273242,13.9183445,49.83392,13.977657,1,5.581564,0.9292738176605325,0.4213042870583439,2.7065595573112553
328874.84,332736.97,4.0,5.529895,3.8621252,0.002503775,41.834015,-88.10312,41.834026,-88.103165,4.753057,6.5210304,4.4298697,0.3414927,11.483006,44.810772,3.5575774,1,2.0911606999999997,2.5195416319205024,0.381157285168054,1.5167912104215346
319822.94,325133.38,4.0,8.207004,5.3104377,0.018662538,41.833782,-88.1029,41.8339,-88.10294,4.7543616,9.5497875,7.5628214,1.1003021,16.073324,86.00303,2.733344,1,1.986966100000001,4.305342341879022,0.6820176980871676,1.3173043467717147
308679.0,313868.78,4.0,9.537484,5.1897817,0.019412223,41.83348,-88.103455,41.833538,-88.103195,4.751317,10.701253,10.114185,1.243273,16.214766,84.80342,3.7642155,1,0.5870679999999986,3.403449319200611,0.6743244265792034,1.5611328855665352
1098735.6,1101286.1,4.0,15.339895,2.5505002,0.008865081,42.49827,-70.92462,42.498142,-70.92461,4.7383776,14.88657,15.629875,1.8811989,13.464201,34.877014,20.424469,1,0.7433049999999994,0.6284496945991987,0.29968204472451737,3.0645336800460234
1066176.9,1070560.6,4.0,15.4078455,4.3837504,0.017145501,42.501217,-70.925934,42.50103,-70.925995,4.7442455,14.097096,16.984837,1.4573905,11.202058,49.553455,23.293768,1,2.8877409999999983,0.46110829740367976,0.41908332520996044,3.1902198565494313
775776.0,779442.44,4.0,18.065042,3.6664376,0.014970452,42.517887,-70.92639,42.517677,-70.926445,4.7412224,17.880676,19.521992,1.5151236,10.070431,37.323936,29.59663,1,1.6413159999999998,0.32913530019482534,0.31998417733129175,3.420889872174548
724526.06,728511.25,4.0,5.882694,3.9851878,0.004648187,42.521408,-70.92589,42.521378,-70.925964,4.741458,2.1909838,8.28398,1.7130027,19.331902,77.81167,10.024113,1,6.0929962,1.7536015822769595,0.6280423106453388,2.400084964581613
554199.0,560375.94,4.0,10.6720705,6.1769376,0.020376466,42.525955,-70.92722,42.52574,-70.9271,4.744053,4.905748,13.750396,1.3623992,11.189448,69.56244,25.394152,1,8.844648,0.4239366356608086,0.5704443866289123,3.27314247046265
802699.6,809147.06,4.0,7.5228896,6.447438,0.008643331,37.371967,-121.99602,37.371845,-121.995995,4.744115,11.026964,6.3770857,0.9267048,12.370698,80.257805,5.915414,1,4.649878299999999,1.7888586279866978,0.6445094076403168,1.9337528331727498
1611779.9,1617102.1,4.0,8.964128,5.3222504,0.0136221545,41.96553,-87.76508,41.965645,-87.76493,4.780997,9.307569,10.632198,1.2972728,16.99564,91.13009,7.5984893,1,1.3246289999999998,1.97658442163788,0.7140456961979869,2.1515865250382493
1576469.8,1580719.6,4.0,5.644568,4.249875,0.008264417,41.96557,-87.767456,41.965504,-87.76734,4.8175735,1.5262085,10.528785,2.0556016,19.256786,82.60379,6.091975,1,9.0025765,2.715292425593717,0.66002651490188,1.9589638631070454
1914744.2,1919500.4,4.0,14.321807,4.7561255,0.017524859,27.446865,-82.47611,27.447031,-82.476265,4.746971,17.259619,13.036636,2.0609233,16.929266,81.194336,2.759768,1,4.222983000000001,4.5027421904755816,0.6507366874179767,1.324357253370489
1839485.5,1846319.9,4.0,15.02139,6.8343754,0.033758055,27.445492,-82.46821,27.445267,-82.46858,4.7474394,2.1426446,22.334646,2.0941653,13.758524,94.5808,24.869146,1,20.1920014,0.5318507228649914,0.7348009580913669,3.2530509844431603
1391316.6,1395553.0,4.0,19.358292,4.2363753,0.014559967,27.445032,-82.46777,27.444874,-82.46762,4.7461176,20.000765,18.892313,2.1617317,8.293644,35.46645,14.4526005,1,1.1084519999999998,0.5367150985363273,0.3045854444928804,2.7377773063321156
1304389.2,1309784.6,4.0,20.849905,5.3953753,0.0236282,27.440813,-82.45861,27.441093,-82.45881,4.7473154,20.018024,22.532927,1.7816585,10.877982,59.125538,7.204595,1,2.5149030000000003,1.3258402151477309,0.4933767614640227,2.1046943631775497
591578.4,595396.6,4.0,7.939853,3.8182502,0.012788234,30.069403,-95.50845,30.069345,-95.50856,4.742591,2.5788212,13.1385145,1.8252906,20.805761,80.27783,3.9635484,1,10.5596933,4.191711115378667,0.6446430118503957,1.6021208881837377
1676046.4,1683080.4,4.0,12.773601,7.0340004,0.027471831,27.44274,-82.46683,27.442503,-82.46656,4.746852,2.7932966,19.484852,1.9295667,12.185612,86.200615,28.11377,1,16.6915554,0.41855149642248324,0.6832776923697175,3.3712112581318725
1662258.1,1666694.4,4.0,9.813786,4.43625,0.010390756,27.443405,-82.466484,27.443323,-82.466606,4.742014,5.0222,15.371161,2.2485118,16.451447,73.640236,19.573887,1,10.348961000000001,0.7996275570095239,0.5993047186573028,3.0240226503247456
170318.72,174274.95,4.0,17.554173,3.9562345,0.014935727,27.25797,-82.401245,27.258135,-82.401115,4.746993,16.823019,19.323492,2.0386612,12.776843,51.058773,7.4570317,1,2.500473000000003,1.5107952119890953,0.4309739681955594,2.134998249167188
100585.22,107626.055,4.0,28.411867,7.0408363,0.048543636,41.836555,-88.100365,41.83688,-88.099556,4.759075,28.001953,29.912886,1.2431107,6.7625413,47.88603,40.906708,1,1.910933,0.161371332245902,0.40582785178529496,3.7354459095795747
515861.22,520827.06,4.0,11.034715,4.965844,0.0202815,41.868553,-88.34186,41.868744,-88.34168,10.0,2.416641,18.52758,2.5291061,17.253136,86.36732,20.880419,1,16.110939000000002,0.7885194520269471,0.6843391858638904,3.0855921272790154
450384.12,453387.7,4.0,15.842423,3.0035627,0.010530872,41.86618,-88.34369,41.866333,-88.34369,10.0,16.801407,15.190313,2.8964465,18.043158,54.91634,24.456467,1,1.6110940000000014,0.7087848443383757,0.4611009091490882,3.2369698168074206
431401.7,437929.4,4.0,16.62879,6.527719,0.040150896,41.86475,-88.344025,41.865143,-88.34368,10.0,10.357032,21.289455,3.0353625,13.01554,85.483025,36.837543,1,10.932423,0.3439848089502006,0.678691959352613,3.6333018107859094
275696.94,280462.7,4.0,19.850979,4.7657504,0.0320532,41.864807,-88.37492,41.864674,-88.37448,10.0,12.658595,27.503674,4.1537538,18.782227,90.2636,28.510185,1,14.845079,0.6364659184617106,0.7087314977049941,3.3847354579965327
288873.4,295059.47,4.0,18.051455,6.186063,0.032773335,42.975563,-88.04763,42.975494,-88.04716,4.775958,18.617002,20.906767,2.8021927,20.578558,128.12154,13.234465,1,2.289764999999999,1.4456853840309418,0.8992584931395955,2.6556661366025813
240462.5,245411.36,4.0,21.811556,4.9488597,0.022306265,42.98216,-88.04798,42.981922,-88.04769,4.8216596,27.344032,15.816191,2.0927577,7.7796197,38.810734,95.479034,1,11.527840999999999,0.08063533990193145,0.3322494838102506,4.56932572049094
161919.16,166708.38,4.0,29.574862,4.789219,0.024742376,42.98819,-88.05575,42.988037,-88.05531,4.783653,28.123373,31.260105,2.3779178,9.590402,46.313286,35.586983,1,3.1367319999999985,0.2621260681702014,0.39324626656276884,3.5996925214091138
1380540.2,1386050.6,4.0,17.875471,5.5103755,0.027783033,40.961052,-74.10392,40.960815,-74.10364,10.0,21.63469,19.333128,2.0848427,17.366854,96.39135,12.716962,1,2.3015620000000006,1.2660860327527335,0.7454256840288099,2.618633169207385
196361.83,201023.6,4.0,12.2305155,4.661766,0.019692725,41.908478,-88.31556,41.908688,-88.31547,4.7423177,5.712708,18.166525,1.8541205,15.621962,73.44838,5.628067,1,12.453817,2.3569408697890353,0.5979635994877273,1.8913132081432789
199291.56,206252.47,4.0,22.022297,6.9609065,0.04075531,41.875454,-87.63364,41.875725,-87.63421,5.0244236,17.275457,27.930662,2.2664688,12.330988,86.32534,6.6440716,1,10.655205000000002,1.613143968981138,0.6840720147120058,2.0339303931578105
101392.4,107063.3,4.0,14.144874,5.670899,0.025305696,41.799515,-88.12008,41.79976,-88.11984,4.7375965,10.2207365,19.039862,1.3547584,13.791083,78.76251,6.051291,1,8.8191255,1.9558238342453886,0.6344776702007361,1.9532107206270286
334636.12,340015.53,4.0,11.309893,5.3794065,0.019668985,41.89814,-88.32791,41.898,-88.32767,4.7440796,9.628805,15.019276,1.4435545,15.403963,83.47799,8.615709,1,5.390471,1.6019581083412568,0.6657383558793601,2.2633981152717184
262114.11,267971.62,4.0,13.308589,5.857516,0.022480445,41.903625,-88.32808,41.903408,-88.328255,4.7418528,12.8509655,15.829853,1.3317578,14.582183,85.99643,7.602585,1,2.978887500000001,1.6950931609510396,0.6819755750453248,2.1520627394892737
230674.81,235576.0,4.0,13.570989,4.901188,0.01674927,41.904972,-88.327545,41.9048,-88.32767,4.744189,16.153797,13.8041315,1.5842664,16.267757,80.37956,5.381466,1,2.3496655000000004,2.549219411339025,0.645321437135127,1.8533978515254512
319185.88,320513.28,4.0,11.757811,1.3274063,0.0,42.18976,-88.109505,42.18976,-88.109505,4.7360415,11.757811,11.757811,1.9972816,25.45831,34.817566,3.6336858,1,0.0,5.4941813275298035,0.29918706640637455,1.5333526205176589
305630.3,319025.0,4.0,14.881927,13.394689,0.06171856,42.19035,-88.10949,42.18975,-88.109535,4.7402697,15.519145,11.708772,1.5941668,16.74516,224.9718,5.3510575,1,3.8103730000000002,2.6365939845450934,0.9239736796458224,1.8486213344721851
860740.06,864853.06,4.0,30.064163,4.1130004,0.025688872,40.973915,-74.01767,40.97394,-74.01718,10.0,30.84094,30.15047,1.7990161,8.457548,35.123627,23.397564,1,0.6904700000000012,0.346655428386211,0.30173454097792457,3.1944832912496306
830511.25,835183.4,4.0,23.406893,4.6721253,0.02606758,40.9744,-74.02243,40.974434,-74.02194,10.0,24.05133,25.087034,1.9124069,8.906066,41.965897,24.125587,1,1.035703999999999,0.35446200719609056,0.35809009564696354,3.2238867292904043
