eventStart,eventEnd,eventType,eventSampleSpeed,eventDurationSeconds,eventMilesDriven,eventStartLatitude,eventStartLongitude,eventEndLatitude,eventEndLongitude,eventGPSSignalStrength,eventStartSpeed,eventEndSpeed,memsMedianHorizontalNorm,gyro_angular_change_per_second,gyroAngleChange,mems_radius,is_ios,dv,turn_intensity,angle_norm,radius_log
757136.6,759761.6,5.0,17.664494,2.6250002,0.009525173,33.129986,-96.67648,33.129955,-96.67664,6.513331,16.341095,18.987892,2.153284,24.476175,65.22345,9.77983,1,2.6467969999999994,2.2705529679039462,0.5389431730606775,2.377676795412163
755585.5,757057.06,5.0,19.678362,1.4715626,0.005520459,33.130127,-96.676476,33.130047,-96.676476,5.0,21.749767,17.606955,4.5119042,16.95358,25.622534,9.6531925,1,4.142811999999999,1.591408397060318,0.22174025279523463,2.365859612493022
539063.94,545784.8,5.0,11.277657,6.7208753,0.016112616,33.14208,-96.66673,33.142235,-96.66662,5.0,12.198282,10.817345,1.5247177,13.571136,91.74961,12.042005,1,1.3809370000000012,1.0405712925274908,0.7178202106376564,2.56817530234772
73400.16,78370.32,5.0,5.995486,4.9701643,0.012722587,33.129894,-96.68184,33.12993,-96.681694,4.8940907,1.4937595,8.745148,2.4037414,17.699282,88.67209,28.668907,1,7.251388500000001,0.5965599609045253,0.6988653923054352,3.3900995950667085
318046.34,321917.53,5.0,13.825641,3.8711877,0.01829962,43.053654,-87.886154,43.053505,-87.886314,4.797686,9.116725,20.066895,4.2532854,20.515776,80.23919,24.081984,1,10.950169999999998,0.8179486917781305,0.6443851931157804,3.2221498194939917
290628.72,293741.62,5.0,12.700312,3.1129065,0.0075794654,43.05575,-87.88466,43.055702,-87.88479,4.8004913,11.100245,15.041436,2.4065413,14.898944,46.97362,29.316048,1,3.941191,0.4914540312114561,0.3985379429440823,3.4116772092708674
1803041.2,1807518.5,5.0,11.5976515,4.47725,0.012854963,27.443186,-82.46646,27.443176,-82.466255,4.7434244,3.7486837,19.693607,2.2403743,11.426289,51.615124,51.505165,1,15.9449233,0.2176221901216766,0.4353499212715499,3.9609115457108706
1731850.2,1748197.9,5.0,11.946325,16.347626,0.06227189,27.441416,-82.46668,27.441774,-82.46712,4.743622,7.681511,19.318323,1.0030411,10.264829,168.21587,24.156809,1,11.636811999999999,0.4080338249576884,0.9947170435092022,3.225128595489964
610290.6,618604.2,5.0,43.287388,8.313563,0.08488952,27.269642,-82.44671,27.270296,-82.447815,4.7444596,43.78721,44.15694,2.3564522,8.076971,67.47124,9.957537,1,0.369729999999997,0.7371155579944654,0.5553615346556642,2.394027529987764
316691.97,320049.22,5.0,14.654197,3.3572502,0.012859214,27.269072,-82.42068,27.269136,-82.42087,4.741502,12.664512,16.67127,1.0408117,8.48936,28.840202,16.298328,1,4.006758,0.4907618817263726,0.2490296785597287,2.8506098494342287
172722.25,175760.23,5.0,23.466993,3.0379846,0.012363696,27.257729,-82.40145,27.257885,-82.40136,4.7421002,25.587267,21.582285,2.1183746,10.463884,32.207397,6.0979958,1,4.004982000000002,1.47420261928022,0.2773766719820444,1.9598124625081532
2596761.2,2602473.5,5.0,9.6760645,5.71225,0.015092424,41.835064,-88.02348,41.83495,-88.02334,4.795977,10.444407,12.274767,1.3336815,15.449398,88.872314,15.080903,1,1.8303600000000007,0.9607295062970034,0.7001140753669123,2.7776324188905086
155553.4,159574.08,5.0,16.147469,4.020672,0.020723823,42.18553,-88.092606,42.185696,-88.09239,10.373694,17.253023,15.764503,2.3261597,12.174674,49.439873,7.398529,1,1.4885199999999994,1.4496198084212129,0.41818317079261863,2.128056571466518
1920293.9,1924631.0,5.0,5.840215,4.3371253,0.005061032,39.297737,-84.30427,39.297802,-84.30423,5.0,5.6388288,6.6745315,0.86195487,15.016616,65.726456,1.3466209,1,1.0357026999999999,6.399250939936655,0.5426354764126909,0.8529763784707494
1884681.8,1889098.5,5.0,12.566534,4.4167504,0.012118062,39.297142,-84.306694,39.29731,-84.30663,5.0,14.6149235,12.543517,2.2929778,17.28898,77.04905,4.927261,1,2.0714065,2.916858225072255,0.622849568758773,1.779562217604672
1842026.4,1846761.5,5.0,9.689578,4.735125,0.013588357,39.29438,-84.30903,39.294533,-84.30901,5.0,5.9840627,12.083204,1.1718377,14.155604,67.59182,8.669872,1,6.0991413,1.4638874227083876,0.5562362951155665,2.2690150725627043
1366591.4,1374668.8,5.0,39.97527,8.077375,0.07907321,39.33365,-84.286156,39.332912,-84.28513,5.0,38.666256,41.19797,0.80416906,9.12174,74.04267,10.495166,1,2.531714000000001,0.7935283405215724,0.6021123661294838,2.441926599172205
457459.62,465218.22,5.0,10.428956,7.758594,0.020003153,39.397804,-84.343285,39.39768,-84.34308,5.0,15.995861,16.341095,2.452733,11.097865,86.545395,34.579792,1,0.3452339999999996,0.3119148363767838,0.685471477879484,3.571777836239713
201321.55,206301.78,5.0,21.94027,4.9802346,0.025233246,41.89805,-88.332596,41.897903,-88.33304,4.745047,21.0343,23.922188,1.0214739,6.6516104,33.39159,50.10741,1,2.8878879999999967,0.13014962800893257,0.28729022343412014,3.933929496481492
120681.27,125820.836,5.0,9.504952,5.1395626,0.015892554,41.893616,-88.3278,41.89367,-88.32802,4.744547,3.6319406,15.662396,1.8999298,16.44294,85.164635,18.360537,1,12.0304554,0.8493018556251822,0.6766487647550242,2.9632368190670566
208287.94,212592.34,5.0,16.7151,4.3044066,0.016619587,41.586426,-93.852104,41.586258,-93.852234,10.0,18.872814,15.880783,2.845116,17.941622,77.94979,6.9236174,1,2.9920310000000025,2.264322101165561,0.6289798125603407,2.069847843975506
125692.71,132165.7,5.0,11.518067,6.4729924,0.02146452,41.962444,-87.75756,41.962227,-87.757454,4.7859373,14.489157,13.553084,1.4640714,13.773666,89.70381,12.301261,1,0.9360730000000004,1.0355158056067015,0.7052767301964116,2.587858842763407
660277.3,668060.6,5.0,13.215917,7.783313,0.02652229,41.960716,-87.745285,41.960438,-87.74511,4.7371764,15.587435,16.691504,1.7020096,10.953271,85.6877,32.544193,1,1.104068999999999,0.3265325536375253,0.6800026484095125,3.5128637634889235
572954.4,577838.6,5.0,5.137549,4.88425,0.0067748534,41.961105,-87.74768,41.96107,-87.74757,4.7829237,1.9548454,8.07278,1.5998082,17.054405,83.975204,6.277173,1,6.1179346,2.343548105837253,0.6689697846175603,1.9847424626154129
51785.28,55478.566,5.0,7.8219576,3.6932852,0.008309172,41.965614,-87.75891,41.965576,-87.758766,4.797203,5.875521,10.3597145,1.8079547,15.770924,58.87283,17.13398,1,4.484193500000001,0.8696890588828265,0.49145736451516114,2.8977875263226274
4196828.0,4200853.0,5.0,13.23342,4.025,0.01682575,48.026688,-122.0917,48.026752,-122.09147,4.70838,17.624357,12.626927,1.9450222,19.02973,77.35303,6.7254834,1,4.99743,2.4632413293386923,0.6249227127527861,2.0445243968777898
4118521.0,4120912.0,5.0,18.312183,2.391,0.011382846,48.018044,-122.090355,48.018204,-122.090385,4.7225113,15.767294,20.871065,2.6230006,12.892403,31.339499,6.757285,1,5.103771000000002,1.6619736157689189,0.27009213512816715,2.048632401841922
4106406.2,4110192.0,5.0,13.180594,3.7857502,0.010516523,48.017845,-122.09087,48.017838,-122.09065,4.7310963,15.604435,13.03746,1.877899,11.765704,45.010876,9.177037,1,2.566975000000001,1.156103097591175,0.38277111697600713,2.320133907852198
4040887.5,4044674.8,5.0,16.35694,3.7872503,0.008742243,48.01542,-122.10053,48.01546,-122.10036,4.744901,18.871283,14.337386,1.9067999,13.322629,50.98725,20.523598,1,4.533896999999998,0.6189777842905262,0.4304106682268489,3.06914991462689
4000916.5,4005937.8,5.0,14.135592,5.0212502,0.024862057,48.013084,-122.107925,48.01324,-122.10756,4.7468734,5.672282,22.003735,2.0092154,14.196666,71.85077,7.3540688,1,16.331453,1.6993714487963039,0.586731189604767,2.1227487016168434
297875.8,303567.16,5.0,10.740428,5.691344,0.018972933,35.204918,-89.84807,35.204815,-89.84831,4.811971,4.7809715,18.578535,2.0762577,12.102512,69.364624,29.787134,1,13.797563499999999,0.39310291110565865,0.5690256890651298,3.4270968754344593
350313.88,353547.56,5.0,15.420471,3.2336876,0.009920901,40.96081,-74.10339,40.960796,-74.10323,10.0,15.995861,14.730001,2.4210193,16.004614,52.392857,25.284233,1,1.26586,0.6089054985930158,0.44144992184119164,3.268969253704898
225836.48,230747.0,5.0,6.099141,4.910516,0.008232163,40.972008,-74.1006,40.971954,-74.100555,10.0,3.2221878,8.1705475,1.2674366,17.748884,87.86476,10.166688,1,4.948359699999999,1.5894492619476785,0.6938089280590536,2.4129350606088473
742603.94,747230.7,5.0,15.515849,4.62675,0.0260026,41.808807,-88.12278,41.80889,-88.12238,7.9136124,11.190028,24.038395,2.5078905,11.48911,53.615486,19.969347,1,12.848367000000001,0.5479002278897861,0.4509981613726965,3.043061704705563
720667.0,727567.2,5.0,22.319296,6.900188,0.03899133,41.806786,-88.12358,41.80725,-88.123825,4.7449727,28.680624,22.224958,2.7850077,14.405645,99.976234,23.031168,1,6.455666000000001,0.5994567138809066,0.7659111141175065,3.1793516544764286
237448.33,243590.88,5.0,30.181753,6.142547,0.044276524,41.845623,-87.94821,41.84514,-87.9487,4.7449555,31.22914,29.093447,1.9296782,10.07827,62.308235,39.037247,1,2.135693,0.25172235243846813,0.5173418670525167,3.6898101958394447
225163.17,230747.34,5.0,19.58687,5.5841722,0.028563442,41.846836,-87.94851,41.84659,-87.9482,8.264046,21.951242,19.67516,1.9401937,15.257095,85.80681,12.073216,1,2.276081999999999,1.1670498674541903,0.6807644016539406,2.5705655570470665
299241.6,303366.72,5.0,16.858946,4.1251254,0.016357033,41.8649,-88.36448,41.864746,-88.36432,10.0,24.166409,16.57125,3.5402868,22.023012,91.729706,17.405073,1,7.595159000000002,1.1965729231283135,0.7176992682816365,2.9126263331366204
120097.8,121980.2,5.0,20.982578,1.8824064,0.0063348887,41.87333,-88.37917,41.87326,-88.37912,10.0,21.059298,20.829142,2.0091023,13.026881,25.043627,29.97527,1,0.23015599999999736,0.42055746406730277,0.21681129111705488,3.4331891441842375
225678.5,232835.22,5.0,9.58955,7.156719,0.019294988,39.95597,-75.174614,39.95588,-75.17487,8.001195,8.054791,15.506427,1.5301855,11.858649,85.34581,31.253527,1,7.451636000000001,0.3676698365422175,0.6778120551735669,3.4736274016030233
129926.84,135750.23,5.0,13.025861,5.823391,0.02611137,32.805153,-96.99428,32.80539,-96.9944,4.746458,3.9882016,20.600178,2.0852573,10.773517,63.171074,42.64676,1,16.6119764,0.24683428964715823,0.5237708904293241,3.776129052726542
74061.22,83660.21,5.0,9.228913,9.598992,0.02073423,32.803104,-96.988396,32.80298,-96.988594,4.7468963,19.587795,11.206635,2.2347054,11.053723,106.54855,67.86155,1,8.38116,0.16052097287964037,0.8015072381440388,4.232097967096486
616508.44,621241.06,5.0,8.167257,4.732625,0.015602228,33.031208,-96.707306,33.03136,-96.70732,6.1249146,3.752983,13.656407,2.7372847,17.982334,85.8188,23.101105,1,9.903424,0.7461207276595825,0.6808410414809006,3.1822576900679085
621593.06,626376.94,5.0,18.499681,4.7838755,0.019969285,42.194252,-88.19004,42.194424,-88.19025,4.738526,25.14757,17.268417,3.355233,17.83319,86.02867,15.051713,1,7.879153000000002,1.110983606547164,0.6821813182540694,2.775815572852856
353836.72,360156.84,5.0,13.704163,6.320125,0.023572963,41.977955,-91.6823,41.97773,-91.682045,4.7435756,15.8883295,16.300718,1.7838918,12.523199,79.652306,11.671213,1,0.4123885000000005,0.9883188768115571,0.6404603203814535,2.539332727714155
1561928.5,1572531.5,5.0,11.414998,10.603001,0.025175434,35.74471,-78.761215,35.744724,-78.761635,5.0892134,11.36297,8.4313,1.1949407,12.528479,133.34074,15.190996,1,2.9316700000000004,0.7737929772819413,0.9182417057204798,2.7844552852537543
1534440.6,1539082.0,5.0,18.952955,4.641375,0.023909148,35.744724,-78.7595,35.744804,-78.7598,5.6276226,25.33925,18.359905,3.993288,19.955238,93.41819,28.211332,1,6.979344999999999,0.6831334497173905,0.7278816137125235,3.3745567161816
351004.28,356399.97,5.0,12.681933,5.3956876,0.02376728,25.804546,-80.36932,25.804407,-80.369576,4.7471037,10.051375,16.564276,2.0175946,15.115971,82.16521,8.22427,1,6.512900999999999,1.6387173185520372,0.6571464336379704,2.2218380540040985
357489.88,362517.6,5.0,11.646399,5.027719,0.009373903,41.83908,-88.08908,41.83906,-88.088905,4.7401476,14.256986,11.166194,1.8219379,19.357985,98.10512,7.928612,1,3.0907919999999987,2.168084468224176,0.7553110950919792,2.1892609516767187
306850.66,311797.9,5.0,7.7490582,4.9472504,0.0070793773,41.83691,-88.09312,41.836987,-88.0932,4.733997,6.456912,10.494186,1.3946553,16.9699,84.636894,14.364984,1,4.037273999999999,1.1044528259840687,0.6732506109072979,2.732091154254213
1516153.8,1521623.1,5.0,19.03781,5.469375,0.02079066,42.19425,-88.19003,42.194416,-88.19023,4.7397985,26.631798,15.927202,3.1281407,15.592405,85.903206,24.466763,1,10.704596,0.6122648960136787,0.6813803518716205,3.237374190219724
424650.4,426806.9,5.0,80.43961,2.1565,0.022783905,42.28451,-73.87347,42.28419,-73.87336,10.0,80.554695,80.32454,1.7604477,16.28386,35.76644,14.877054,1,0.23015499999999633,1.0256222596459015,0.3070779147395611,2.7648749222359026
251768.83,256600.77,5.0,15.075236,4.831938,0.015912268,40.963852,-74.112564,40.963654,-74.112595,10.0,17.83711,14.4998455,2.3553343,17.199764,83.79504,9.628224,1,3.3372645,1.6183102651957655,0.6678003379413452,2.3635131040774198
3527451.5,3533361.5,5.0,16.161549,5.9100003,0.022326047,42.19425,-88.19008,42.19447,-88.19023,4.7193336,23.16906,17.153502,2.4629931,14.826968,88.223495,16.840006,1,6.015558000000002,0.8311077922283211,0.6960600212326079,2.881443463474677
880519.7,886251.1,5.0,16.087893,5.7314377,0.02709647,35.228653,-89.84504,35.228897,-89.84527,4.8088446,14.579002,20.20235,2.0121202,14.93966,86.22451,21.018671,1,5.623348,0.6784996242507096,0.683429932532311,3.0918907752497113
6508117.0,6514399.5,5.0,11.291406,6.2825003,0.019463977,41.97174,-88.20264,41.9716,-88.20238,8.001208,11.178457,14.142383,2.00422,13.6216545,86.11968,25.988167,1,2.9639260000000007,0.5047269234698303,0.682761817448532,3.2953985106814123
214186.48,220275.17,5.0,10.270723,6.088688,0.01556159,41.86478,-88.338776,41.86466,-88.338554,10.0,13.464142,9.091172,0.5658176,12.343057,75.647446,4.884278,1,4.3729700000000005,2.0976332185528963,0.6132341604116304,1.7722840483940017
200006.22,206815.94,5.0,20.147526,6.809719,0.043284096,41.86448,-88.34034,41.864803,-88.33974,10.0,14.4998455,24.856876,1.9891317,12.639408,86.57712,31.597332,1,10.3570305,0.38774363496988035,0.6856730280251289,3.4842304445327485
138136.97,148274.12,5.0,17.761143,10.1371565,0.043211553,42.16169,-87.848495,42.16113,-87.84866,4.7465677,23.395706,12.317626,1.2686427,9.5004225,96.68944,89.966896,1,11.07808,0.10443823981858193,0.7471571745775061,4.510495660112994
97662.375,100176.78,5.0,17.594727,2.5144064,0.011089558,34.134857,-118.239624,34.134907,-118.23947,4.8836107,16.21179,19.044308,2.5023744,12.225103,31.226799,4.7117586,1,2.8325180000000003,2.140339579477326,0.26914506365151714,1.742526962239462
2896809.0,2901835.8,5.0,37.897335,5.02675,0.041754358,48.61728,-121.352394,48.61702,-121.353195,4.6984243,39.765354,37.548244,2.2964365,9.186518,46.544823,70.99468,1,2.2171100000000052,0.12759995599674864,0.39510321546137767,4.276592227397248
653518.56,661252.75,5.0,11.651284,7.734188,0.027294312,35.220318,-89.835686,35.220573,-89.83587,4.753648,10.742677,21.328997,1.8742881,10.793718,83.91319,45.82302,1,10.58632,0.23052161095119453,0.6685674374923083,3.8463749623320007
576616.3,580904.3,5.0,8.280738,4.288,0.00990623,35.222427,-89.828354,35.222343,-89.82845,4.7774,9.617074,9.383946,2.0547009,22.171497,95.9599,3.3950858,1,0.23312800000000067,5.044610733196607,0.7429106254097971,1.4804870531308854
548203.1,555817.44,5.0,9.47781,7.6143126,0.019896837,35.222813,-89.82852,35.222782,-89.82833,4.7690206,10.266107,9.982402,2.2251062,23.437157,179.3971,1.6239321,1,0.28370499999999943,8.932074499946092,0.99998615941923,0.9646739942226493
264185.53,269516.88,5.0,11.577482,5.331344,0.019287568,39.357372,-84.39532,39.357216,-84.39514,4.7450557,5.98183,16.324553,2.2202349,14.954233,80.32114,3.2209103,1,10.342723000000001,3.5428928683938157,0.6449319032323731,1.4400508156861433
784327.7,789241.8,5.0,13.765163,4.9141254,0.01875206,35.22123,-89.86353,35.221447,-89.86339,2.9238348,13.782074,17.737234,2.5301797,17.804407,88.20443,8.034345,1,3.955160000000001,1.9707468554720902,0.6959405581476547,2.2010334255667665
249750.73,253951.36,5.0,23.217014,4.2006254,0.02232246,35.74333,-78.76278,35.743244,-78.7625,10.0,27.273518,22.900549,5.0696406,21.318113,90.40225,19.735897,1,4.372968999999998,1.0280776857639677,0.7095845718600984,3.0318663529507375
63440.15,68000.89,5.0,19.649591,4.5607424,0.02628224,35.736202,-78.78763,35.736393,-78.787254,10.0,7.3650007,31.301252,4.748929,9.500866,43.711098,37.365738,1,23.936251300000002,0.2476393390373463,0.37226783990414997,3.647164821727684
267747.7,277327.1,5.0,13.997397,9.579407,0.03523454,35.198578,-89.79392,35.19824,-89.79434,4.8166566,18.74391,13.437655,0.9803032,7.174652,69.01648,41.007515,1,5.306255,0.17079448760537252,0.5665247528822466,3.7378485308489893
623456.1,629834.6,5.0,21.53879,6.3785005,0.03052041,43.526283,-72.3418,43.526443,-72.34235,10.0,20.138674,22.555315,1.0777389,8.350999,53.601864,28.091782,1,2.4166409999999985,0.28705697712158024,0.4508920598489936,3.370455728795223
580771.75,585986.94,5.0,15.171134,5.2151875,0.020817595,43.525547,-72.33835,43.52578,-72.33856,10.0,14.039533,17.83711,1.386159,11.510585,60.491627,21.255417,1,3.7975769999999986,0.5172037441491211,0.5037108567874148,3.102585439654666
453377.62,457907.0,5.0,14.514691,4.529375,0.02013249,35.22865,-89.84511,35.228836,-89.84527,4.8472385,13.048688,15.910974,2.4223626,18.468716,84.39202,1.8712869,1,2.862285999999999,6.432208498565573,0.6716689990717808,1.0547603264840848
296290.5,300860.03,5.0,10.680103,4.5695314,0.022871798,35.217045,-89.835915,35.217346,-89.83602,9.100984,3.153356,18.71196,1.5936544,11.953709,55.101997,23.481184,1,15.558604,0.48828148998022314,0.4625379512321952,3.197904822487599
200554.0,205255.97,5.0,7.697823,4.701969,0.011890247,41.908455,-88.31535,41.908577,-88.31526,4.7443814,3.9361284,11.698868,1.2749249,18.430586,87.394455,9.747351,1,7.7627396,1.7148956984842125,0.6908474264275106,2.3746593056029677
709644.6,714465.2,5.0,10.088866,4.820563,0.015916223,32.80469,-96.987366,32.804768,-96.98716,4.7419615,2.05919,16.955513,2.4206896,19.07059,92.69707,15.4066105,1,14.896322999999999,1.1623723254721017,0.7235521298672006,2.7976843328838203
332079.75,335376.25,5.0,7.660124,3.2965002,0.0037337993,42.228268,-88.292564,42.22832,-88.29257,4.7458854,7.8103023,7.8243685,1.2495296,15.659426,52.250824,2.6364446,1,0.01406620000000025,4.306246271426767,0.44033742251895575,1.2910064460677042
316642.5,321748.06,5.0,15.263855,5.1055627,0.017904218,42.227352,-88.29242,42.227554,-88.29261,4.742799,13.960735,16.521395,1.5556735,11.266148,57.972935,15.995788,1,2.5606599999999986,0.6628788262127064,0.4846030332001225,2.8329655486515883
308722.84,312139.97,5.0,14.277053,3.4171252,0.009936704,42.227146,-88.292015,42.227226,-88.29217,4.7422028,19.2256,9.426962,2.2859535,12.886623,44.55327,23.321636,1,9.798638,0.5298419481321075,0.3790788309995095,3.191366324572301
287657.2,293566.84,5.0,15.341244,5.9096565,0.025737619,42.226147,-88.29086,42.226376,-88.2911,4.7434206,15.04803,16.426641,2.0831163,13.746486,81.78964,6.653653,1,1.3786109999999994,1.796068622395084,0.6546724757994288,2.0351830502036683
95499.58,99039.57,5.0,6.7782063,3.5399923,0.004477624,42.1671,-87.84973,42.167152,-87.84975,4.7363963,8.448101,3.2569146,0.9971204,11.66445,41.76129,19.581125,1,5.191186399999999,0.5667547327952189,0.3564223967807077,3.024374393634874
285262.66,289524.5,5.0,7.642188,4.261844,0.009716351,42.155605,-88.29616,42.155666,-88.29632,5.4996233,1.4506608,13.677534,2.692974,18.476717,79.48777,13.996275,1,12.2268732,1.2320871016302382,0.6393569422460936,2.7078018369290486
268737.97,275010.28,5.0,6.4826827,6.2723126,0.014503669,42.155754,-88.29587,42.155598,-88.295944,8.542743,9.509493,3.571637,0.77788126,11.9753475,75.59462,17.045303,1,5.937856000000001,0.6636268451685183,0.6128699557078269,2.8928854293087247
1372018.0,1376330.5,5.0,28.39553,4.3125,0.02402555,40.948822,-74.070274,40.94874,-74.06983,10.0,28.079065,28.654455,1.7130706,7.3083315,31.809006,8.311453,1,0.5753899999999987,0.7848755183535803,0.2740348031887441,2.231245147854803
276751.22,281901.94,5.0,5.600469,5.150719,0.012515928,40.941235,-74.092445,40.941334,-74.09255,10.0,1.2658594,12.083204,2.3457527,14.192084,73.66611,37.554222,1,10.8173446,0.36810712974573834,0.5994854556108269,3.652065614116211
241172.12,248092.58,5.0,25.281525,6.9204535,0.047661267,35.74333,-78.76278,35.742886,-78.76232,4.7234745,25.293982,31.722143,2.7154562,13.190999,91.81538,42.208824,1,6.428160999999999,0.3052848418184212,0.7182196938010658,3.7660447336512415
152446.89,159807.23,5.0,19.174984,7.360344,0.04486995,35.73963,-78.77987,35.740005,-78.7793,4.7271338,6.808166,28.380249,1.4393497,6.744584,49.91225,92.43615,1,21.572083,0.07218388172029777,0.4219241207386502,4.537278315320095
773610.6,783533.4,5.0,7.1693683,9.92275,0.017154504,35.75865,-78.7807,35.758713,-78.78051,10.0,10.47211,5.6388288,1.3508886,16.938057,168.74982,7.8465185,1,4.833281200000001,1.914657952730218,0.9951845727060051,2.180023991791251
375633.2,380154.75,5.0,13.072876,4.5215626,0.016421046,35.758095,-78.7816,35.758205,-78.781685,10.0,16.226017,11.622892,1.3403603,17.663965,80.57553,1.1713862,1,4.603124999999999,8.134879460871586,0.6466269037812555,0.7753657654486384
331560.06,336591.12,5.0,10.126877,5.0310626,0.0099806655,40.961445,-74.12387,40.96134,-74.123955,10.0,14.6149235,8.515782,1.658955,17.562305,89.05831,6.590064,1,6.0991415,2.313854665784109,0.7012721115625912,2.0268400235195507
227905.94,234054.78,5.0,18.182346,6.1488442,0.023852296,40.96382,-74.11255,40.963608,-74.112755,10.0,18.987892,22.32516,2.6372852,14.788113,91.520256,21.878197,1,3.3372680000000017,0.64638454682421,0.7164252785220105,3.130184360958969
153342.6,159623.3,5.0,34.406418,6.2807035,0.049886752,41.892487,-87.6524,41.89265,-87.653305,4.745274,31.754814,32.159683,1.5922825,7.572754,47.865166,56.372482,1,0.4048690000000015,0.1319927905507034,0.40566143975632524,4.04956478070742
578155.9,584230.8,5.0,18.229233,6.074938,0.026657011,28.067284,-82.73847,28.06757,-82.73871,4.745057,15.029498,23.809076,2.0949543,13.6609,83.535095,8.241819,1,8.779578,1.4781613879259052,0.6661101235317276,2.2237387277507774
146124.03,150307.05,5.0,6.151682,4.183016,0.0054918015,41.83269,-88.09683,41.832626,-88.09689,4.7655487,1.6983739,9.870265,1.9641926,17.485834,73.846825,27.934938,1,8.1718911,0.6043155855388389,0.6007469465017449,3.365049792289793
194203.61,198628.14,5.0,12.160395,4.4245315,0.015519033,42.16279,-87.851616,42.16265,-87.85147,2.0938456,12.785921,15.069807,2.5183232,21.070196,94.07325,3.5688677,1,2.2838860000000007,4.611688799831082,0.7317895038255149,1.519265406154022
119227.836,123049.06,5.0,11.654934,3.8212268,0.004575811,42.167347,-87.854225,42.167324,-87.85415,2.001437,13.556405,10.141969,2.3030782,21.51737,83.08826,7.6876454,1,3.4144360000000002,2.4767781152762054,0.6631967076468208,2.161901947441501
115194.51,119699.24,5.0,6.7348714,4.5047345,0.0054701506,41.840046,-88.09673,41.840096,-88.09681,4.7366686,3.547701,9.301281,1.6903827,18.578262,84.43738,9.303654,1,5.7535799999999995,1.8030751032594843,0.6719622055490345,2.3324985896056574
3451258.0,3457168.0,5.0,18.79545,5.9100003,0.025386283,42.194233,-88.18999,42.194427,-88.19023,4.73876,27.324652,16.1788,2.6159685,14.760274,87.826645,22.470842,1,11.145852000000001,0.6288770551989571,0.6935693531473061,3.155758884805273
392527.34,402027.2,5.0,24.971956,9.499845,0.061232354,40.992844,-74.08906,40.992424,-74.08819,10.0,30.15047,20.94422,1.9494377,9.785978,93.35589,51.290997,1,9.206249999999997,0.18714460540884315,0.7275087100640206,3.956824214761434
373806.97,377838.44,5.0,10.385801,4.031469,0.009834102,40.99376,-74.09092,40.99368,-74.0908,10.0,6.6745315,15.190313,2.2989378,17.485725,71.19111,8.8502245,1,8.5157815,1.7751600483826535,0.5820598881418191,2.287494246802439
353449.9,359437.3,5.0,14.634103,5.9874067,0.020324066,40.993664,-74.093025,40.99386,-74.092804,10.0,11.2776575,17.491877,1.4567518,15.088646,90.94414,2.1695487,1,6.214219499999999,4.76050297002851,0.7129086918622285,1.1535892118235989
562149.0,565118.0,5.0,6.0566106,2.969,0.0059528453,33.18819,-96.53719,33.18814,-96.53711,4.7465568,3.4564977,8.077079,1.7888948,22.703873,68.31871,5.445937,1,4.6205813,3.5221990224229622,0.5614965145488342,1.8634500098425375
212352.02,215669.47,5.0,20.674166,3.3174534,0.011330347,27.269062,-82.420654,27.26911,-82.42083,4.7453494,22.636845,18.962631,2.0405326,10.509685,35.28545,13.944433,1,3.6742140000000028,0.7032508359467368,0.3030805931991831,2.7043388559061246
167803.64,175337.97,5.0,29.817587,7.5343285,0.049708836,35.221806,-89.83286,35.222176,-89.83213,4.8304887,29.701015,28.83533,1.7105606,6.797881,51.489906,31.730013,1,0.8656850000000027,0.20769564008422484,0.4343659161227707,3.4882924857021336
67932.22,73543.07,5.0,19.541634,5.610852,0.021115767,35.228893,-89.836525,35.22875,-89.836235,4.812833,22.735497,19.29317,2.398067,15.089707,85.27087,8.661936,1,3.442326999999999,1.5617684695903595,0.6773310849103374,2.2681940422228832
511489.4,516016.03,5.0,11.517205,4.526625,0.022941275,42.155666,-87.954185,42.155945,-87.95423,4.764494,3.4020019,19.698797,2.436766,14.2404,65.03141,16.970985,1,16.296795099999997,0.7924106552868416,0.5375307650937743,2.888758512871444
450399.94,455487.4,5.0,10.368494,5.087469,0.0184861,42.155384,-87.947464,42.155285,-87.94769,4.773914,4.469431,16.961073,2.1448476,16.937952,86.84982,6.9011016,1,12.491641999999999,2.143745626559213,0.6874033325645912,2.0670021927896736
422519.03,427205.94,5.0,8.287242,4.6869063,0.013642089,42.15685,-87.9476,42.156715,-87.947525,4.7620783,5.238895,12.15375,1.6622783,17.19044,81.25861,5.643579,1,6.914855,2.587526994109651,0.6511624756643942,1.8936508243008694
1182768.4,1190680.6,5.0,5.366751,7.9122505,0.011921541,39.926685,-86.20435,39.92676,-86.20448,3.0703053,6.0658836,6.4502363,0.41573015,12.170507,96.78001,3.623683,1,0.3843527,2.632210512701671,0.7476822600753712,1.5311915736567283
1133784.2,1137084.2,5.0,14.54396,3.3000002,0.012993869,39.926746,-86.20215,39.926823,-86.20237,2.8419678,14.766051,15.513779,1.651625,8.657675,28.91455,33.572433,1,0.7477280000000004,0.2504213400312324,0.24965799463302507,3.54305663039833
1036254.0,1038599.8,5.0,5.7200413,2.3458126,0.0024878946,39.926884,-86.1838,39.926876,-86.183846,2.433061,3.4333124,8.006771,2.2691932,11.129966,26.551336,60.7831,1,4.5734586,0.18014580038877945,0.22963643316481003,4.123629864282709
